Time,V1,V2,V4,V11,Amount
1684.0,1.21884427666736,0.183157438529334,1.03948669917893,-0.616371104373041,3.45
3136.0,-0.331297457624275,0.716454568338511,-1.14311442897964,1.63907129090065,1.0
13377.0,-0.623527574701262,0.546477802888096,1.65413009133048,0.542528414155923,187.88
13017.0,-1.03742877851758,0.468434675744018,0.296199338854451,1.9152896671779,53.0
1223.0,1.25089338010922,0.329663713249613,0.697895090874614,-0.10397518318472,4.49
9908.0,1.29719185803059,0.0438440672674048,-0.344570973789064,0.919103803422351,12.99
1518.0,-2.5985393757037,2.0472792308488,-0.881591999702736,1.15576725582683,5.0
10838.0,1.30388177556907,-0.0626487188827525,0.200417978569856,-0.399692786228066,16.5
10159.0,1.10642477139135,0.0872462198264627,1.49065591272447,0.532491909232877,12.99
5151.0,-1.41077321205673,0.192333699199037,0.534250302828966,2.14872842833436,35.96
1282.0,0.39656857115904,-1.97712675717584,0.984649014564623,-1.09953228004025,474.0
12134.0,-1.98093427460962,2.18864261602594,0.222377192703427,0.713495779501083,8.99
8372.0,-2.96578966396359,-0.91120177507369,0.201400393413248,1.85211231722832,1.29
14686.0,-1.10098387469602,-0.607494750680319,-2.05894563137873,0.502067438276788,116.0
714.0,1.17474814289013,0.21406563175523,0.92134222041131,1.0187192319967,24.95
13504.0,-1.07900725623406,0.925160398991203,-1.94275864212069,0.570061568254373,12.08
832.0,1.15806161037983,0.144946097411249,1.40484088925216,-0.660736596732867,11.45
4306.0,1.30750666841716,-0.647807700578695,-0.211849385874676,0.736643345175665,24.95
14468.0,1.15902149370219,-0.105623432661508,0.292016459909398,0.899024128084519,39.0
4678.0,-1.83001849803886,1.51056653331706,0.978656740528441,0.995195191831586,25.0
7774.0,1.1746071184933,0.383851849830863,0.72815923405402,2.83257556809047,1.29
215.0,1.0877916547761,-0.143548187514716,1.28739919006535,0.959388031255974,12.99
2381.0,-0.884960057138342,1.29395154832852,-0.227809998086779,0.984473839653609,41.69
2434.0,1.35441630557295,0.0228840751662661,-0.99334900700356,-0.488915996971057,1.0
6909.0,-2.47539155868744,0.186036814659899,0.60001184509872,0.441983955911576,24.99
2728.0,0.957784128396239,-0.593668142649696,1.7163778395594,0.400439745693893,24.9
2663.0,0.131111724086276,-2.09161413008528,0.644675974220841,-0.151855117661449,510.15
3992.0,-0.612942871968799,0.646730940233097,-0.635219821475234,-0.28305326418696,10.95
3205.0,0.244609962876155,-1.89214558042288,0.641581986975381,-0.350302987114389,500.0
9147.0,-0.860124885092513,0.56212713451385,-2.70762523671088,0.083948983092326,1.0
8280.0,-1.61459548354559,1.91162364455962,-0.159099656045416,-0.275450090850418,10.59
2909.0,-0.342649948383547,0.607668859695412,-2.27628048494818,-0.949978345898544,1.0
9239.0,-0.759481190849169,0.607102105930405,1.53019864897052,-0.182057956918596,73.68
4228.0,-0.798300569245309,0.563920815967139,3.08022744365923,1.19369976058488,29.45
14584.0,0.98455709497441,-0.298599970945576,1.98095818332289,-0.373815165116742,60.88
11116.0,0.160767111324906,0.434554063898573,-0.679041220245091,0.960931193775251,3.19
1593.0,-4.28537601357866,-2.89081313740846,0.281825836036816,-0.235875820324776,68.0
439.0,1.25877773894767,-0.0593127600677721,-0.111066733043089,-0.133846325127583,0.77
9835.0,-0.0965098876525971,0.850114459690391,1.9959700747143,0.444580013988291,9.06
9988.0,-0.729188989628153,0.684368196937003,-1.26447535536233,2.61631882176511,5.0
624.0,1.22194204736868,0.284236103955153,0.697635989368564,0.197564860213678,9.99
6957.0,-0.355305524469482,1.2408654933403,2.71883413310333,1.85978498724427,6.2
10790.0,0.937566528766884,-0.3366696285091,1.70055446754768,1.76164363125411,59.07
8030.0,0.686944035886063,-0.563502651116183,2.54932459668165,0.284683618992917,275.36
3752.0,1.30175020853325,-0.580227895476567,-0.558300912155441,2.49570463813042,12.0
7856.0,1.25106681494792,1.44930790921988,1.84662852876728,1.85242516758841,1.0
4322.0,-0.961187025708479,0.0695264924076444,1.51144863595767,-0.0051076527563141,102.91
3316.0,-1.17468371066603,0.702097813756032,-2.12109013081053,-0.0062708034562966,1.0
4972.0,1.09824381283936,-0.100153847563476,1.59726333580394,-0.113923194691595,47.77
1223.0,1.18814978607258,-0.139309524726403,0.296566760473454,-0.541776592710241,47.31
14444.0,1.14763958810849,-0.110382593039133,0.211434305874419,2.69441414649831,14.95
11737.0,-1.93808102799301,-1.0166758946958,-0.373183978967308,0.275899348092228,16.1
770.0,-3.84058433715818,-3.59927019470973,0.472298778760494,1.09955746989024,1.98
1510.0,-2.88686554756186,2.57361124391289,-1.14215296608856,-0.247684719159598,1.0
7018.0,-0.861037601247758,0.67594919140966,3.09793179073335,2.34597381081442,45.5
8538.0,1.02990344825867,-0.195763373938219,1.61136073413415,2.0162353966394,4.9
14571.0,1.14631396144903,-0.0536798241761742,0.204212754767077,2.83542126264584,15.95
7130.0,-0.457349699888382,0.644664645944315,0.433709978876497,0.330073886413392,63.74
788.0,-1.36917922153804,0.594089688407368,0.255798245206469,-0.134067213217363,9.95
7033.0,1.11569184580739,-1.01321115707125,-0.678132358915057,2.66113177744971,29.5
1105.0,1.38634965411255,-1.4043097889373,-1.26456926672347,-0.615309965888739,51.5
4137.0,1.12988681867549,-0.018463057764856,1.17433550422881,1.35888567927975,9.99
13645.0,-1.35803668835822,0.500959203971914,-0.771023979275541,1.28400587929536,9.99
14327.0,-2.24251531712541,-1.42857542042534,2.54541046161849,0.148016977833725,0.0
5455.0,-1.05555746204459,0.897711676019198,-2.63074062171415,1.07618417979524,38.56
3137.0,-0.443981973413828,0.626764238291109,-2.20214107035214,1.60846011600148,1.0
9979.0,-0.242051538352242,0.807773240313519,-0.332075927397634,1.12987480926526,7.7
7970.0,-1.38008148569405,1.11094671828119,1.0453567557972,1.74398731406738,12.06
3630.0,-0.884234601901532,0.993348068601453,-0.194556888964041,-0.279641192155861,30.36
2846.0,1.23308366421241,0.373278477241731,0.76873925965698,0.250548622804888,1.98
2554.0,-1.04068709607944,1.47634402647505,1.92392517101157,-0.26003303477228,11.35
6987.0,-2.1766728969468,-1.63954856338636,0.541888434273754,1.03663476587713,10.02
561.0,1.21487241060553,0.307969625075775,0.64298127751791,0.152765124678328,0.89
458.0,1.21709239210288,-0.185347264717343,0.0873593067726766,-0.222468703781316,13.0
3142.0,-0.378107855147699,0.609278573766416,-2.22233617910667,0.9570211460944,1.0
1599.0,1.072117250496,0.1977823793561,1.18383381558238,-0.203979588963558,100.07
3771.0,1.31833904971233,-0.505506094078772,-0.626875589874507,2.14684275829876,46.1
14562.0,-0.677862184503785,0.364772479679896,-0.318933911584882,2.49973366171555,24.95
900.0,-1.03708362928409,0.62859426910681,-1.2846235365475,1.09591550784252,89.9
8511.0,-1.60047783358359,1.31744735437746,3.17799403942187,2.0331038618866,15.21
10015.0,0.351362467965047,0.918184484328364,0.531662799043395,0.918134926326863,1.98
13493.0,-1.06299688225967,0.99821554794823,0.656334936599454,-0.941247181739061,9.0
1732.0,-1.28137143437282,0.364318970645065,0.7566827868212,0.194984785263337,2.28
3557.0,-0.748022448664891,0.410889974189247,-1.02328602049617,-0.364621164210362,36.85
1398.0,-0.627588668201643,1.34816957621606,2.15540465848226,-0.478249331471862,11.72
13231.0,-0.246781357432676,0.68002363587139,-0.484438714750399,1.92894722272361,12.08
5104.0,0.208181441888109,-1.87466730910869,0.520305403876425,1.98157664049876,500.0
13786.0,-1.5525059220687,1.4070381808653,-1.26745136222548,1.84648346394111,9.91
579.0,1.21417039374976,0.210481142437712,0.479767782283227,0.122568407487246,5.98
7278.0,-0.711324337586818,0.0635864652025167,-0.840003793158059,-0.102431789585341,40.0
449.0,-0.856525101377417,0.583290075527855,-0.344699052057453,-0.161189306315239,10.2
27.0,-1.45218727859439,1.76512373913739,1.17682498424561,0.783726853195604,1.8
1176.0,-1.36310761977303,0.608928815625821,1.61337439105993,-0.315638186863546,62.57
1855.0,1.35518807707354,0.383239249260772,0.355805872072785,-1.16101988763707,1.98
4729.0,-1.90568188565781,2.09728986819921,2.46553342821133,2.30213515298392,11.68
11095.0,-0.104254467629229,-0.370980401458575,-1.30580062488515,2.59104938793531,128.36
11092.0,-0.897938073563375,0.64235712217004,3.20611529427938,2.08064399831701,85.16
3761.0,1.31341229700255,-0.548692805975578,-0.683994475337026,2.23194207978209,25.81
9823.0,-0.870857215238562,1.25230824312284,-0.248112395486558,0.596163038385475,3.99
896.0,-0.985444539307757,1.15101812975731,1.03652242767219,0.102009676109259,38.0
4366.0,-0.397563671441207,1.2486381579125,0.191682889394459,2.74268505275389,2.69
9948.0,-0.608028229860523,1.96121125466487,2.88853701880736,0.54777058963774,7.61
12210.0,-0.152131544667701,0.247366497548891,0.152600413946319,1.10031057597196,9.8
9549.0,-1.06855583262325,0.640980668670719,-1.04738658608766,1.06391183183861,39.37
3058.0,-0.302520690013682,0.447473606170949,-3.21479928170564,-0.111087964243309,1.0
4993.0,0.754853178496748,-0.0822530776610102,2.71793721954412,2.26262001802148,167.13
1323.0,1.08226059718674,-0.0573065690237494,1.7556173362525,1.03392636769572,10.09
10949.0,1.22741608833962,-0.0048636740086713,0.126014569656992,2.16883705187758,15.95
2073.0,0.522994541262816,-1.00979562754354,1.6549135841489,1.09015689594322,278.0
9228.0,-1.74359182880561,-0.159939048720737,0.0702058736483726,0.941258786656411,0.01
434.0,-0.679292516376208,1.12083709270351,1.24982671561708,-1.62708626618207,25.03
4279.0,-0.398247094144537,0.987345995039472,3.3142370556291,0.0514790901076381,146.39
5232.0,-0.701896401696029,1.12751104046868,-0.964353719782731,0.619940928165619,8.99
12018.0,-0.680647212662509,1.02581026240904,-1.21450804226119,2.01364802788962,10.0
955.0,-0.420789654347187,0.411373781962869,0.0989067249488726,-1.75963468885617,90.5
11069.0,1.22346434418981,-0.003181897331932,0.403521242151653,0.902466576235593,15.95
4942.0,-0.885274429650143,1.21037114423322,1.25314719942732,1.44003313456714,9.68
484.0,-0.928087752524131,0.398194069879865,0.182672744087029,-0.478181307083571,1.0
2745.0,1.11054096357345,0.212428133946154,1.47621795388972,-0.131085887624274,24.85
11080.0,1.32592981224084,-0.0392763675645874,-0.204362521734859,0.927335015140138,15.95
1221.0,-0.510937246597012,-0.848015565666224,-1.65340920894276,-0.419533718814291,79.0
8341.0,1.17939766265314,-0.167090777910894,0.667831580024691,0.689559538525715,15.99
3920.0,0.746702627229817,1.54720569370609,1.6630047450482,2.94407718537311,1.79
12393.0,-4.06400473842815,3.10093489093256,3.26463274045175,3.18718689736493,179.66
10950.0,-1.6248847513549,-1.04276298067265,-1.02351400900068,0.628982527015717,388.5
4871.0,-1.50744279900769,0.910237415264171,-1.70357404331321,0.0647448724011018,40.95
222.0,1.08697116347518,0.0451223219759884,1.34424417785259,1.14416591493974,18.61
11329.0,1.08979310146359,-0.0800310446024419,1.74263629034945,-0.730357466984429,37.88
10779.0,0.854354933821355,-0.608864908482256,1.83842409990561,-0.6498347576814,164.67
10958.0,1.39090735766989,-0.225330645476854,-0.597897037083812,2.20261068552436,15.95
2638.0,1.01928726600832,-0.667288507664604,0.0601417966037549,0.853618798687191,75.46
10968.0,-0.295567446435378,0.617234020149764,-0.600424645637892,1.3715856343012,15.95
3729.0,1.22170259844061,-0.685514127042338,-0.647377713154864,2.26787153283155,73.36
8698.0,-0.0104020679951071,0.979968847246446,0.0671786484975796,-0.157915090640412,8.49
9418.0,-1.95088716616412,0.777764804390276,-0.200464996664368,0.226914557907212,0.01
14257.0,-0.912270284329781,1.43482049445171,1.27387078979243,-0.263834069507295,34.12
742.0,1.30443715241464,-0.709850808170666,-2.2079116498656,-1.37571766111199,25.95
823.0,-0.431731165699787,-0.410214731620977,-2.91253184238208,0.342803656996705,9.0
1911.0,1.55073649331092,-1.04466767617492,-1.72106330872674,0.355820637641879,6.0
2423.0,1.33372821176024,0.23242604372679,-0.0707802386916246,-0.146368709649241,0.89
1188.0,0.974692439111408,-0.618454149454373,0.260652507605677,-0.028745565481801,100.0
1437.0,0.914503378538541,-0.408712386236217,1.57046376316457,-0.500516958936278,21.79
2923.0,-1.07508829725255,1.57003085713515,2.57027131281538,0.978436675113353,96.52
3516.0,1.25932272309336,0.425925145417071,0.706206126405439,0.187024902465742,13.52
3360.0,-1.07737669989376,-1.4611454310564,-2.2894640121481,0.519941588256033,39.2
7551.0,0.86182671264602,1.52591580917783,0.70770566781232,1.8845034194819,1.5
6921.0,-0.84215451623888,0.227099041312917,-1.57615994993846,-0.477006122908934,45.0
2359.0,-2.57994819635187,0.036146025072174,1.24948473831246,-0.729508136710098,50.74
6291.0,-0.886538363863978,0.998480248076599,0.817797123610896,-0.0495026375859915,0.0
1228.0,-0.198218730472697,0.4690600322627,-0.98094807092159,-0.509242576507249,15.09
2227.0,1.37684654194279,-0.700875480368105,-0.431778633419023,-0.651170754782807,3.7
1590.0,-0.703217464571571,0.873353473081492,-1.17973079885482,-0.786082163457078,5.0
2809.0,-0.438813210830067,0.68138653425707,-1.95922994109111,0.363409393767886,1.0
10538.0,-6.4872859093908,-13.6304494248752,2.89087873490709,2.19602677203618,3995.92
10966.0,1.18939077047309,-0.0105108471108551,0.254863284274413,2.60212817522357,15.95
11346.0,-0.263573316578714,0.631301261309263,1.31462207098277,2.11565225435266,9.99
611.0,0.953324387282208,-1.52900310202754,-0.972054128185417,-1.93181542468972,99.0
4198.0,-1.97469168314354,-0.343594247460702,-2.61517093558157,2.30162547719757,52.92
4959.0,-1.31314213051907,-0.704018023268515,1.90838607182874,0.0434004280582875,230.0
386.0,0.0719363724226082,-1.60199934011656,1.59162339012038,0.918978035405007,575.33
154.0,1.19084416700527,-0.608426894343412,-0.493509204551459,0.276515957444852,127.69
1046.0,1.21217065893919,0.180869785539148,0.508260244607386,1.45768202400466,4.49
1091.0,0.954809186945077,-0.538591119459282,0.643465214116679,-0.76448112089121,158.0
13497.0,1.09916887317774,-0.126592169669559,1.58330763178911,1.16710761290983,9.0
8731.0,-0.519259772095823,0.866518736398498,2.18153169145695,1.94149420514128,41.84
3737.0,1.34044466781706,-0.630713727787129,-0.75928022830079,1.73010493772826,24.53
1459.0,-0.997814018306857,1.48587928961616,1.09213952703464,-0.454040484792828,12.94
699.0,-0.312138149054465,0.505150760377493,-1.04456656205918,1.4938433924401,15.38
7215.0,1.25254886868093,0.410376449138559,1.18189983678514,0.20911991394149,5.0
10433.0,-0.787145786599748,0.555030369782601,-1.25715489471778,1.94028151488095,29.52
5470.0,0.988076942475409,-0.892928596828197,-1.12026031716665,0.38421623345044,150.0
10978.0,1.31417220621662,-0.393035376277783,-0.478993450335381,2.39679343069737,39.0
10807.0,1.12041602780624,0.298502635578109,1.40590650288037,2.35130258630522,34.9
450.0,1.21689071243031,-0.73567103666605,-0.579814425218451,1.2262866688581,75.65
6509.0,1.15783316764023,-0.818816805489912,-0.187829437404744,0.28422699732522,111.12
7939.0,-0.927511123315646,-0.0983661599879052,-0.956857795034387,2.12458768527384,7.5
1427.0,-1.42796569394102,0.351241983719456,-1.02698272410463,-0.0225680970714258,5.37
593.0,1.28578408457805,-0.204800181788683,-0.342584213540659,-0.434718241799483,2.69
213.0,-0.263380494288141,0.959102736933564,0.604067510744514,-0.341117345807479,4.38
1716.0,-0.446501008063352,0.668256052500417,1.31642788304266,-0.735889369089896,94.48
463.0,1.29889789186799,-1.05067402203234,-2.69813977953606,1.45908596222664,37.57
2152.0,-1.29117674550136,0.946768703855106,1.25672838483253,0.0296223372522329,45.0
1051.0,1.205507961507,0.360417468855086,0.763135383319069,0.563048613930035,41.89
10856.0,-0.88837243849725,1.2760271458928,1.97180505281956,0.202911652479813,7.75
4146.0,1.16263152035909,0.276831776632282,0.705765507282746,2.85337916706791,1.98
9017.0,1.06093213142735,-0.178049944196768,0.973895587837747,2.25564932652332,29.99
751.0,1.28461191181462,0.303072684446592,0.93068439945371,-1.16529240381679,14.05
956.0,0.441686313470283,-1.21029112728496,0.198863892423121,0.857524375468252,343.0
53.0,-1.19896767411718,-1.47410047094211,-4.51582435488105,1.66266714493598,89.17
194.0,-0.931154307391249,0.825889109558541,-0.0772116893811632,-0.474706737869755,5.99
3570.0,-0.463155926508293,0.262603792841383,-1.30249166063172,0.0019798158460469,0.76
8796.0,-0.633641249629399,0.700530932687564,-0.94949961043765,0.371977285929847,3.08
3004.0,-0.370748624486574,0.0466939543899355,-1.82174945157087,-0.393769834853089,6.25
3068.0,-0.67345545271437,0.299416029667596,-0.0230081908277838,0.761967930802708,1.06
5253.0,1.12513823527228,0.22872811681963,1.29424806262269,2.20382567737185,37.49
2803.0,-0.432178605189941,0.925689741620123,-0.21766471275053,0.852828138496305,2.69
1800.0,-0.864792765463323,0.886170594356751,1.18821204625277,1.24072122222643,5.71
1750.0,1.06329316103434,-0.519996381895343,-1.0273852208654,1.73818132501312,4.5
6440.0,-0.58726589836857,1.53543436526522,0.0407426829716448,0.347643431793027,4.51
294.0,-1.09747696412833,1.24623595908096,-0.178196024885461,-0.822650574332188,73.0
6105.0,-1.23224330326481,0.436409787776303,3.32640872361685,0.109333134948638,6.07
13698.0,-1.05345264878024,0.246803896621459,-1.84053798238756,0.431461610484022,2.92
10997.0,1.29752369745593,-0.0264230817876097,0.155994699377332,-0.0261022062581291,15.95
6524.0,-0.625800219806296,0.686854679787658,-0.327292840092332,1.50060386113713,18.4
9561.0,1.26238084147448,0.209078419464881,0.0722172004645283,2.64111896310242,5.59
2594.0,1.22745193462033,0.266326195957777,1.13412421949043,-0.566812095008504,12.9
13202.0,-0.57995510590975,1.11408002743158,0.920353849367337,1.0508098101773,0.99
